	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
S13S16.txt	0.0624762267021681	2.5118159539958556	-0.19115983570033884	0.14119995280635977	0.09491005081549012	0.34652908067542215	-77.39146341463415	2.264727161159514

S13S17.txt	0.149446494464945	-1.8678358078103474	-0.5404712089090511	-1.255122568406724	0.02210370122394596	0.15910931174089069	-170.69102564102565	-0.5289658932032685

S13S18.txt	-0.0293916609706083	-4.605170185988091	0.4266739889433465	0.7775145797021467	0.10310541619761289	-0.08785425101214576	-112.02435897435898	-0.865182751835294

S13S19.txt	0.0472869698127627	2.241162469539897	-0.21230357247996243	0.13906200398553692	0.0734803762430724	0.3236842105263158	-28.234615384615385	3.15101037041509

S13S2.txt	-0.0396338494498004	-2.588513308189412	0.5912057876938824	1.0846279438715483	0.15059507039360776	0.04149797570850203	-111.76410256410256	-1.0852009101394708

S13S20.txt	0.0872087402107705	-4.605170185988091	-0.21702142352009524	0.10038484086529131	0.06744101871582195	0.31093117408906884	-109.58333333333333	0.6027864554813495

S13S21.txt	0.328712276256375	-2.0274193987168365	-0.42496887687205775	-0.9389233716825041	0.02904042319830599	0.05445344129554656	-99.19871794871794	0.22139550600569355

S13S22.txt	0.0231064237775647	2.397430046179627	-0.22654610309844098	0.24631412707561118	0.008489544536106225	0.252834008097166	-67.20641025641025	1.437314107952839

S13S23.txt	-0.247193205115689	-1.8473895881205622	0.19722809467101604	-0.07095230594992774	-0.033305218615711556	-0.12550607287449392	-159.9974358974359	-3.2823293466007484

S13S24.txt	-0.00028166747143088	-1.8149293095710375	-0.25920339841345835	0.012781148500644712	-0.05123710586638758	0.18137651821862347	-126.77179487179487	1.135329015649967

S13S25.txt	-0.29777734640396	2.7527860801552517	0.5638444350057157	1.110680863310316	0.05710701602802432	-0.07874493927125506	-123.86410256410257	-1.3693009763267006

S13S26.txt	0.0157781719727382	-0.6796708329381957	-0.23368483941617546	0.22004132944811539	0.01601727451247812	0.21153846153846156	-31.265384615384615	1.7193311166433178

