	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
log2FC_cell_Chrysin.txt	-0.174480856586632	-2.0108306229459734	0.1477261232065735	-0.010370579461439933	0.057107862811263704	0.134262542849613	126.19703977798335	-0.5836839425566245

log2FC_cell_Chrysophanol.txt	-0.164990266060999	-1.945690783012118	0.16213054205915284	0.0800768014456743	0.07469996085168926	0.15467636998935663	123.03700277520814	-0.6851432386256259

log2FC_cell_Cineole.txt	-0.178942245295263	2.47350745597306	0.16934633017475578	-0.08145085670445834	0.08694659354602707	0.15042091961883608	115.09435707678075	-1.198657766512987

log2FC_cell_Cinobufagin.txt	-0.118835171966256	2.4850389932499386	0.1580050584800437	-0.02165319487875389	0.058846507182758384	0.11933762995590315	115.24606845513414	-1.4442699375080201

log2FC_cell_Citric_acid_hydrate.txt	-0.13595068137573	2.4997818762156525	0.20369607455185773	0.026553161019561955	0.08245881743700927	0.15942520591008252	110.91026827012026	-1.1550570092400079

log2FC_cell_Cochinchinenin_C.txt	-0.0940947436729397	2.4989316360672165	0.1468130068551382	-0.10075562752008138	0.07380600729464622	0.13469425520604264	117.40148011100833	-1.3790594479099574

log2FC_cell_Columbianadin.txt	-0.193462037637897	-2.0190377715474264	0.1468437341927204	-0.09555831265508691	0.07501428744152827	0.13148724912970827	124.09343200740055	-1.2938357714257307

log2FC_cell_Columbin.txt	-0.0934458144062297	-2.027915349571194	0.15617753416077135	-0.10752737752161379	0.10154861233480954	0.17435011880379236	128.50601295097132	-1.0764020789339899

log2FC_cell_Complanatuside.txt	-0.00073004542504862	-1.911280684557447	0.10912362548403258	-0.11289709303904616	0.08733464852789592	0.18051743818135843	129.66882516188713	-0.9680636461503127

log2FC_cell_Cordycepin.txt	-0.0386112913692407	2.5118568515315567	0.18751068811003557	-0.01374040446585656	0.09716635329732562	0.1527028277885355	116.66697502312674	-1.359801104856235

log2FC_cell_Cornuside_I.txt	-0.286664503569111	2.485265492312508	0.12987089861402829	-0.145408695198874	0.04534379710963736	0.11261525183435617	108.76410730804811	-0.8851104076923513

log2FC_cell_Corydaline.txt	-0.0792504866969501	-2.0250995662818605	0.1508487861075141	-0.05289419382382249	0.07261450557454804	0.09078294123777232	125.27382053654024	-1.0050091938396095

log2FC_cell_Corylin.txt	0.00981505515898762	2.4986944409221064	0.21164507733884586	0.08430167514431908	0.1361845178590629	0.1758302754544082	113.12950971322849	-1.149487271693648

log2FC_cell_Corynoxeine.txt	-0.127027903958469	2.49850933617517	0.2913603026787111	0.7013866168839052	0.08263107237233583	0.1664559500005078	109.98149861239592	-1.4079561480913645

log2FC_cell_Costunlide.txt	0.00527255029201812	-1.9337878957378407	0.12247394652552338	-0.03741697902281843	0.08375038219206893	0.12303802158244277	119.53006475485661	-1.1573163795594272

log2FC_cell_Crocin_I.txt	-0.174886437378326	-1.9998135242343056	0.16820854664458368	-0.025955764992019514	0.053656741945327546	0.15763668329058836	126.82701202590194	-0.7322897293582167

log2FC_cell_Crocin_II.txt	-0.129866969500325	2.4992942841499626	0.15174817252697131	-0.08710880871037402	0.07731277279572522	0.1626938851801925	117.00925069380203	-1.490314214288912

log2FC_cell_Crotaline.txt	-0.184133679428942	-1.6464307907505693	0.15484430840633692	-0.03891058541958248	0.09024658614125425	0.15276450098231117	126.5781683626272	-1.3934331996207374

log2FC_cell_Crotonoside.txt	-0.160285528877352	2.4852560036210942	0.1864920667998556	-0.23101693410361823	0.06045305134510048	0.11125844157129161	110.49491211840888	-1.5806468062285606

log2FC_cell_Cryptotanshinone.txt	-0.0660285528877352	-1.8693660805776504	0.18350320586586738	0.07883733413694716	0.09304927359179369	0.15338123292006778	122.29417206290472	-1.266299269187136

log2FC_cell_Curculigoside.txt	-0.139033095392602	2.5118032681947873	0.16865171322647063	0.06729268931585475	0.09868296926395376	0.12390144629530202	109.8973172987974	-0.909670722659284

log2FC_cell_Curcumin.txt	-0.0624594419208306	-1.927227420962303	0.1392698570687131	-0.03435219251803551	0.0798398500262258	0.14376021469106473	122.80481036077705	-1.0526991539283777

log2FC_cell_Curcumol.txt	-0.165882543802725	-1.5631431733532946	0.19119555500126448	0.008765507423225571	0.07626861833376052	0.16109038214202534	118.49398704902868	-0.6203329386141838

log2FC_cell_Curdione.txt	-0.159636599610642	-1.9942207903523297	0.19144639721646803	0.0325200642054575	0.08583415842337411	0.1762003146170622	115.90009250693802	-2.3303415429042187

log2FC_cell_Cyasterone.txt	-0.244889682024659	2.4851136071910984	0.12337686496720071	-0.17026242215529352	0.061593213233799106	0.1453637177292319	112.82053654024052	-1.065118591863588

log2FC_cell_Cycloastragenol.txt	-0.205304996755354	2.512092982927537	0.1646452053064466	-0.035140302395284595	0.08349077263879855	0.1311172099670543	110.26456984273821	-1.3640435644745292

log2FC_cell_Cyclovirobuxine.txt	-0.170668397144711	-1.9812781651304556	0.18321679504896532	0.022005698585529587	0.07044629238556196	0.11261525183435617	107.16651248843664	-0.9414192624632678

log2FC_cell_Cynarin.txt	-0.0637573004542505	-1.606834114051254	0.17793703729164867	-0.03194922292086849	0.09723712581580445	0.18304603912616052	128.84828862164662	-0.22661766375483436

log2FC_cell_Cynaroside.txt	-0.0810350421804023	2.5112150238725217	0.19493353091275176	0.0	0.0657787741021536	0.10842147465761125	115.46160962072156	-1.2785895499022595

log2FC_cell_DL-Isoborneol.txt	-0.179510058403634	-1.9868308716747434	0.13917972648211413	-0.04164021095460846	0.03831304033977163	0.1179808196928386	125.42553191489361	-1.2905304039832048

log2FC_cell_Daidzein.txt	-0.140006489292667	-1.958708102077233	0.19034092511215045	0.0014385532264694634	0.07700299430659222	0.16923124372041254	127.96207215541166	-0.46027965419365535

log2FC_cell_Daidzin.txt	-0.128812459441921	2.498210746904358	0.12415458388277716	-0.03358911656407221	0.05116436282966048	0.1322273274550162	122.00647548566143	-1.1519424936006153

log2FC_cell_Daphnetin.txt	-0.143900064892927	2.49879037266273	0.18447699616139768	-0.08919907179523245	0.10787343192958548	0.160967035754474	113.59759481961147	-1.199198666384991

log2FC_cell_Dauricine.txt	-0.0608371187540558	2.4974130541428035	0.2621372975384981	0.5967625677542806	0.06264864443317283	0.14376021469106473	119.9232192414431	-1.993114392025805

log2FC_cell_Daurisoline.txt	-0.0958792991563919	-2.072483600700303	0.19226380810823585	0.28025501431323224	0.10287857165444964	0.17718708571747274	125.36632747456059	-0.7282140708394044

log2FC_cell_Deacetylasperulosidic_acid.txt	-1.29299156391953	2.4990619801035736	0.17386300149921896	-0.10909349991142192	0.09613494724579014	0.15276450098231117	111.70120259019427	-1.6639663777412497

log2FC_cell_Dehydroandrographolide.txt	-0.0744646333549643	2.4990141972976447	0.13685412244614925	-0.14323293495542816	0.07249865541151451	0.13025378525419506	115.7872340425532	-1.0300711491674766

log2FC_cell_Dehydrocostus_Lactone.txt	-0.125243348475016	-2.024832249783652	0.11008527910356253	-0.13278138874902734	0.08917707256986152	0.13524931395002357	117.46160962072156	-1.2269472028967663

log2FC_cell_Dehydrodiisoeugenol.txt	-0.132138221933809	-1.993465886492024	0.16220965496531142	-0.021599509477939594	0.06481614574606966	0.13839464683258224	128.77890841813135	-1.7154972601846146

log2FC_cell_Demethoxycurcumin.txt	-0.181619078520441	2.5259035996074792	0.17446899573704025	-0.033404892778787	0.06678168516271339	0.13746954892594737	114.75763182238668	-1.015677546829429

log2FC_cell_Dendrobine.txt	-0.15979883192732	-1.9621424369485676	0.1409956529717982	-0.1104033604765266	0.0926248941269254	0.16466742738101367	111.93894542090656	-1.8894575000938048

log2FC_cell_Deoxycholic_acid.txt	-0.192731992212849	2.485855732043077	0.27210437407315125	0.5844874604745616	0.06685139595150445	0.13691449018196641	117.4967622571693	-0.7096057430771602

log2FC_cell_Dihydrocapsaicin.txt	-0.163935756002596	2.498027388642538	0.17293592731731092	-0.018504458102048982	0.06892528474318334	0.12377809990775071	115.88344125809435	-2.133467032472951

log2FC_cell_Dihydrotanshinone_I.txt	-0.151768332251785	2.497836434147944	0.14217522796313836	-0.08434425781889954	0.08898779075512957	0.11489716000405559	114.1036077705828	-1.3656044504960636

log2FC_cell_Dioscin.txt	-0.112832576249189	2.498338292494439	0.16815396784331962	-0.04540720683190991	0.098016481564651	0.14672052799229643	113.83811285846438	-1.6655189587123245

log2FC_cell_Diosgenin.txt	-0.0380434782608696	2.498254498749992	0.19077574932529162	-0.022814959638257692	0.13192921753251183	0.17854389598053727	117.0027752081406	-1.0082893300335638

log2FC_cell_Dipsacoside_B.txt	-0.116158338741077	2.485254736535965	0.14552222528426725	-0.04898887765419613	0.10731403246774078	0.17194486424654157	121.65494912118409	-0.8746055981469817

log2FC_cell_Dracohodin_perochlorate.txt	-0.0874432186891629	-1.6628093258129706	0.1366129399636871	-0.11595550018492928	0.08612696198625594	0.15560146789599155	122.23034227567068	-1.9364973870522575

log2FC_cell_ECG.txt	-0.00803049967553537	-1.6288029640145836	0.18806387540397834	0.1543357258044214	0.0898792282879612	0.17854389598053727	125.8945420906568	-0.9623390555811931

