	SScmap	SSfisher	SSlincs	SSlincs_Norm	SSpearson_corr	SSspearman_corr	SSzhang	SSzhang_Norm
drug_157.txt	0.0506080705781156	0.8537674539574084	0.07268465939536414	0.0	0.10381587079840066	0.15408182708249518	0.21288748665861296	-7.127269987105872

drug_158.txt	0.0630837232962216	-0.9118594369169682	0.034826962398171846	0.0	0.04412623621356531	0.06314367765506054	1.0165296364496468	-9.30053864571171

drug_159.txt	0.0553113990985353	0.920786367571958	0.04257087873259016	0.0	0.06266652516876205	0.1029906301811166	2.042164647376878	-6.194326271676249

drug_16.txt	-0.0451642881997349	0.8904472921261837	-0.2075241431480834	-0.8209095055478913	-0.03779364087050935	0.07152543312465821	4.166326534601596	-4.784016730105732

drug_160.txt	0.00204130424082194	-1.2955426023013747	0.029230940558485963	0.0	0.024440145250609526	0.09459577967375564	0.08994929295535668	-12.673235872226762

drug_161.txt	0.00967984642754172	-1.2144019994039819	0.03562741009066325	0.0	0.06304631382980619	0.08505211870289266	1.3991840740002268	-8.874084107241124

drug_162.txt	0.0247572303516557	0.9990990939101335	0.05685806712538419	0.0	0.07500271873319216	0.12726053044736327	0.591180805604751	-14.024544419558318

drug_163.txt	0.0321815916452131	0.788400825047701	0.08920840500304239	0.0	0.10125790984360974	0.18306806490798594	3.013163501874636	-7.731334113750144

drug_164.txt	0.0736678471105001	0.8239470112634156	0.06674256941438286	0.0	0.06905017203474283	0.16415065918936098	2.5683821833350926	-8.47430248560019

drug_165.txt	0.0311830893985831	0.965503549457661	0.027937470546605225	0.0	0.05948421274914865	0.163164402960602	2.6594965263524157	-6.278243934144253

drug_166.txt	0.0553113990985352	0.9687971586835821	0.07058691883653673	0.0	0.10129978651816714	0.1510273678007184	1.0849000910928404	-12.145011557507997

drug_167.txt	-0.0240196043962225	-1.3930797076800434	0.020868112408812173	0.0	0.0059277308140768935	0.082015683068038	1.4072612331546663	-6.940250775377582

drug_168.txt	-0.0298753229828449	-1.2009092567788722	-0.007717597129309639	0.0	-0.07894388906788015	-0.12293371572796799	1.743921605423347	-6.353276167715508

drug_169.txt	0.034426708817939	1.0333652123083006	0.059898843577533556	0.0	0.07740752097240407	0.10679715085416623	1.0863681323621976	-16.124772957036058

